fecha_semana_inicio;fecha_semana_fin;anio_semana_fin;anio_referencia_y;mes_referencia_y;semana_iso;dias_productivos_periodo_2021_2024;departamento;nivel;produccion_semanal_proxy_t;produccion_anual_departamental_t;area_cosechada_departamental_ha;rendimiento_departamental_t_ha;produccion_mensual_proxy_t;peso_mensual_prod_nacional;produccion_nacional_mensual_oficial_miles_sacos;PRECTOTCORR;IMERG_PRECTOT;T2M;T2M_MAX;T2M_MIN;RH2M;QV2M;GWETTOP;GWETROOT;ALLSKY_SFC_SW_DWN;WS2M;score_humedad;score_precipitacion;score_temperatura;score_radiacion;indice_climatico_base_x;indice_climatico_ajustado_x;lluvia_acum_4s;lluvia_acum_8s;anomalia_lluvia_semana_iso;t2m_max_ma_4s;gwetroot_ma_4s;gwettop_ma_4s;dummy_exceso_lluvia_p75;dummy_estres_hidrico_p25;dummy_temp_max_alta_p75;dummy_indice_climatico_bajo_p25;dummy_indice_climatico_alto_p75;precio_interno_cop_carga;precio_interno_cop_carga_lag_1s;precio_interno_cop_carga_lag_4s;precio_interno_cop_carga_ma_4s;precio_interno_cop_carga_var_4s;precio_externo_exdock_cent_usd_lb;precio_externo_exdock_cent_usd_lb_lag_1s;precio_externo_exdock_cent_usd_lb_lag_4s;precio_externo_exdock_cent_usd_lb_ma_4s;precio_externo_exdock_cent_usd_lb_var_4s;exportaciones_mensual_miles_sacos;exportaciones_mensual_miles_sacos_lag_1s;exportaciones_mensual_miles_sacos_lag_4s;exportaciones_mensual_miles_sacos_ma_4s;exportaciones_mensual_miles_sacos_var_4s;trm_viernes_cop_usd;trm_promedio_semana_cop_usd;trm_viernes_cop_usd_lag_1s;trm_viernes_cop_usd_lag_4s;trm_viernes_cop_usd_ma_4s;trm_viernes_cop_usd_var_4s;dummy_trm_lag4_alta_p75;dummy_devaluacion_4s_p75;dummy_precio_interno_alto_p75;dummy_precio_externo_alto_p75;dummy_exportaciones_altas_p75;valor_cosecha_anual_millones;valor_cosecha_semanal_proxy_millones;fuente_y_semanal;tipo_target
2024-02-12 00:00:00;2024-02-18 00:00:00;2024;2024;2;7;7;CAUCA;PANEL_DEPARTAMENTAL;55,90726592;3373,6;2370,13;1,42;231,615816;0,068655388;961;2,035714286;71;23,08;27,71857143;20,25428571;84,03571429;16,61428571;0,775714286;0,785714286;16,07142857;1,224285714;0,40954416;0,242483544;0,245271122;0,422393927;0,328638211;0,798591463;17,97714286;29,17857143;-1,77;27,91;0,774642857;0,770357143;0;0;1;1;0;1455285,714;1488000;1400428,571;1470214,286;0,039171682;26;26;21;24,75;0,238095238;1045,063;1045,063;937,134;1018,08075;0,115169229;3917,84;3918,93;3926,08;3916,39;3924,32;0,00037024;0;0;0;1;0;16061885,36;266177,4058;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2024-02-19 00:00:00;2024-02-25 00:00:00;2024;2024;2;8;7;CAUCA;PANEL_DEPARTAMENTAL;55,90726592;3373,6;2370,13;1,42;231,615816;0,068655388;961;4,595714286;71;21,55142857;26,14428571;18,51142857;85,84714286;15,39857143;0,774285714;0,78;18,23285714;2,01;0,386752137;0,561288027;0,919924338;0,62749085;0,599789967;0,87993699;21,70857143;28,32;0,379285714;26,99214286;0,780714286;0,779285714;0;0;0;0;0;1433142,857;1455285,714;1459000;1463750;-0,017722511;26;26;21;26;0,238095238;1045,063;1045,063;937,134;1045,063;0,115169229;3949,36;3930,47;3917,84;3925,26;3930,35;0,00613972;0;0;0;1;0;16061885,36;266177,4058;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2024-02-26 00:00:00;2024-03-03 00:00:00;2024;2024;2;9;7;CAUCA;PANEL_DEPARTAMENTAL;52,13475347;3373,6;2370,13;1,42;231,615816;0,068655388;961;5,078571429;71;21,27714286;25,77857143;18,46571429;84,99857143;15,05285714;0,785714286;0,782857143;14,14714286;1,685714286;0,43019943;0,621419676;0,959016393;0,239799376;0,581648724;0,874494617;18,79285714;32,81;-0,650357143;26,68178571;0,786071429;0,784285714;0;0;0;0;0;1424571,429;1433142,857;1478571,429;1450250;-0,036521739;26;26;26;26;0;1045,063;1045,063;1045,063;1045,063;0;3934,82;3940,36;3949,36;3928,11;3932,03;0,0017082;0;0;0;1;0;16061885,36;248216,2775;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2024-03-04 00:00:00;2024-03-10 00:00:00;2024;2024;3;10;7;CAUCA;PANEL_DEPARTAMENTAL;47,10473687;3373,6;2370,13;1,42;208,6066919;0,06183504;865,5325633;4,228571429;71;22,65;27,90571429;19,22285714;83,01285714;15,94;0,782857143;0,79;14,57857143;1,501428571;0,44480057;0,515566625;0,435056747;0,280737427;0,435446656;0,830633997;15,93857143;34,45857143;-2,773571429;26,88678571;0,784642857;0,779642857;0;0;0;0;0;1443714,286;1424571,429;1488000;1439178,571;-0,029761905;26,25;26;26;26,0625;0,009615385;1005,461;1045,063;1045,063;1035,1625;-0,037894366;3905,45;3927,58;3934,82;3926,08;3926,87;-0,00525461;0;0;0;1;0;16061885,36;224268,1064;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2024-03-11 00:00:00;2024-03-17 00:00:00;2024;2024;3;11;7;CAUCA;PANEL_DEPARTAMENTAL;47,10473687;3373,6;2370,13;1,42;208,6066919;0,06183504;865,5325633;1,47;71;23,61142857;29,12142857;20,13714286;81,20571429;16,47571429;0,757142857;0,774285714;15,10142857;1,377142857;0,316951567;0,172033446;0,010718789;0,330351091;0,206173771;0,761852131;15,37285714;33,35;-2,445714286;27,2375;0,781785714;0,775;0;0;1;1;0;1423714,286;1443714,286;1455285,714;1431285,714;-0,021694316;26,25;26,25;26;26,125;0,009615385;1005,461;1005,461;1045,063;1025,262;-0,037894366;3884,64;3901,4;3905,45;3917,84;3918,57;-0,00847406;0;0;0;1;0;16061885,36;224268,1064;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2024-03-18 00:00:00;2024-03-24 00:00:00;2024;2024;3;12;7;CAUCA;PANEL_DEPARTAMENTAL;47,10473687;3373,6;2370,13;1,42;208,6066919;0,06183504;865,5325633;1,408571429;71;21,91428571;25,70714286;19,35;86,15428571;15,92285714;0,76;0,77;15,34285714;1,375714286;0,311609687;0,164383562;0,759773014;0,353260133;0,393091554;0,817927466;12,18571429;33,89428571;-1,277857143;27,12821429;0,779285714;0,771428571;0;0;1;1;0;1434428,571;1423714,286;1433142,857;1431607,143;0,000897129;26,25;26,25;26;26,1875;0,009615385;1005,461;1005,461;1045,063;1015,3615;-0,037894366;3901,51;3891,08;3884,64;3949,36;3906,61;-0,01211589;0;0;0;1;0;16061885,36;224268,1064;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2024-03-25 00:00:00;2024-03-31 00:00:00;2024;2024;3;13;7;CAUCA;PANEL_DEPARTAMENTAL;47,10473687;3373,6;2370,13;1,42;208,6066919;0,06183504;865,5325633;4,394285714;71;21,79285714;26,78285714;18,63714286;83,08428571;15,03;0,762857143;0,768571429;13,27142857;1,468571429;0,315527066;0,536203523;0,813366961;0,156703267;0,471332584;0,841399775;11,50142857;30,29428571;-0,851785714;27,37928571;0,775714286;0,765714286;0;0;1;0;0;1463000;1434428,571;1424571,429;1441214,286;0,026975531;26,25;26,25;26;26,25;0,009615385;1005,461;1005,461;1045,063;1005,461;-0,037894366;3842,3;3862,6;3901,51;3934,82;3883,47;-0,02351315;0;0;0;1;0;16061885,36;224268,1064;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2024-04-01 00:00:00;2024-04-07 00:00:00;2024;2024;4;14;7;CAUCA;PANEL_DEPARTAMENTAL;41,72780257;3373,6;2370,13;1,42;178,8334396;0,053009675;742;6,598571429;71;21,68428571;26,44142857;18,60714286;84,88714286;15,37714286;0,797142857;0,795714286;13,31;1,504285714;0,506054131;0,810709838;0,861286255;0,160363291;0,619172463;0,885751739;13,87142857;29,81;-0,581071429;27,01321429;0,777142857;0,769285714;0;0;1;0;1;1519428,571;1463000;1443714,286;1460142,857;0,052444093;24,75;26,25;26,25;25,875;-0,057142857;791,794;1005,461;1005,461;952,04425;-0,212506502;3764,23;3809,5;3842,3;3905,45;3848,17;-0,03615973;0;0;0;1;0;16061885,36;198668,242;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2024-04-08 00:00:00;2024-04-14 00:00:00;2024;2024;4;15;7;CAUCA;PANEL_DEPARTAMENTAL;41,72780257;3373,6;2370,13;1,42;178,8334396;0,053009675;742;2,648571429;71;23,34428571;28,82571429;19,81428571;80,68857143;16,06571429;0,758571429;0,775714286;18,51428571;1,47;0,325854701;0,318804483;0,128625473;0,654195472;0,324035955;0,797210787;15,05;30,42285714;-3,293214286;26,93928571;0,7775;0,769642857;0;0;0;1;0;1617285,714;1519428,571;1423714,286;1508535,714;0,135962272;24,75;24,75;26,25;25,5;-0,057142857;791,794;791,794;1005,461;898,6275;-0,212506502;3864,97;3808,85;3764,23;3884,64;3843,25;-0,00506353;0;0;0;1;0;16061885,36;198668,242;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2024-04-15 00:00:00;2024-04-21 00:00:00;2024;2024;4;16;7;CAUCA;PANEL_DEPARTAMENTAL;41,72780257;3373,6;2370,13;1,42;178,8334396;0,053009675;742;7,971428571;71;21,89428571;26,12;19,32142857;86,81428571;16,01;0,787142857;0,778571429;15,18285714;1,791428571;0,420584046;0,981675858;0,768600252;0,338077809;0,635485115;0,890645535;21,61285714;33,79857143;0,086785714;27,0425;0,779642857;0,776428571;0;0;1;0;1;1778142,857;1617285,714;1434428,571;1594464,286;0,239617568;24,75;24,75;26,25;25,125;-0,057142857;791,794;791,794;1005,461;845,21075;-0,212506502;3937,13;3912,44;3864,97;3901,51;3852,16;0,0091298;0;0;0;1;0;16061885,36;198668,242;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2024-04-22 00:00:00;2024-04-28 00:00:00;2024;2024;4;17;7;CAUCA;PANEL_DEPARTAMENTAL;41,72780257;3373,6;2370,13;1,42;178,8334396;0,053009675;742;9,032857143;71;21,41857143;25,58857143;18,71571429;85,78857143;15,32285714;0,808571429;0,8;14,31714286;1,332857143;0,554131054;1;0,978562421;0,255930595;0,726976064;0,918092819;26,25142857;37,75285714;2,732142857;26,74392857;0,7875;0,787857143;1;0;0;0;1;1724285,714;1778142,857;1463000;1659785,714;0,17859584;24,75;24,75;26,25;24,75;-0,057142857;791,794;791,794;1005,461;791,794;-0,212506502;3926,02;3932,03;3937,13;3842,3;3873,09;0,02178903;0;0;0;1;0;16061885,36;198668,242;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2024-04-29 00:00:00;2024-05-05 00:00:00;2024;2024;5;18;7;CAUCA;PANEL_DEPARTAMENTAL;55,46049823;3373,6;2370,13;1,42;269,9372673;0,080014604;1120;7,892857143;71;21,65857143;25,87142857;19,12714286;87,53857143;15,93428571;0,817142857;0,815714286;14,26285714;1,554285714;0,630698006;0,971891123;0,872635561;0,25077945;0,71949289;0,915847867;27,54571429;41,41714286;4,7875;26,60142857;0,7925;0,792857143;1;0;0;0;1;1599714,286;1724285,714;1519428,571;1679857,143;0,052839413;22,5;24,75;24,75;24,1875;-0,090909091;935,22;791,794;791,794;827,6505;0,181140549;3895,41;3898,15;3926,02;3764,23;3905,88;0,03484909;0;0;0;1;0;16061885,36;264050,3215;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2024-05-06 00:00:00;2024-05-12 00:00:00;2024;2024;5;19;7;CAUCA;PANEL_DEPARTAMENTAL;60,95357649;3373,6;2370,13;1,42;269,9372673;0,080014604;1120;6,527142857;71;22,10142857;26,40142857;19,21;86,42714286;16,15857143;0,815714286;0,815714286;14,56428571;1,378571429;0,626424501;0,801814624;0,677175284;0,279381863;0,630903332;0,889271;31,42428571;46,47428571;2,168214286;25,99535714;0,8025;0,807142857;1;0;0;0;1;1518571,429;1599714,286;1617285,714;1655178,571;-0,061037011;22,5;22,5;24,75;23,625;-0,090909091;935,22;935,22;791,794;863,507;0,181140549;3888,21;3893,42;3895,41;3864,97;3911,69;0,00601298;0;0;0;1;0;16061885,36;290203,1533;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2024-05-13 00:00:00;2024-05-19 00:00:00;2024;2024;5;20;7;CAUCA;PANEL_DEPARTAMENTAL;60,95357649;3373,6;2370,13;1,42;269,9372673;0,080014604;1120;3,177142857;71;22,36714286;26,57285714;19,61;85,58142857;16,25142857;0,805714286;0,81;14,57571429;1,287142857;0,577991453;0,38462907;0,559899117;0,280466314;0,480499002;0,844149701;26,63;48,24285714;-2,235;26,10857143;0,810357143;0,811785714;1;0;0;0;0;1532857,143;1518571,429;1778142,857;1593857,143;-0,137944886;22,5;22,5;24,75;23,0625;-0,090909091;935,22;935,22;791,794;899,3635;0,181140549;3832,26;3851,02;3888,21;3937,13;3885,47;-0,02663615;0;0;0;1;0;16061885,36;290203,1533;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2024-05-20 00:00:00;2024-05-26 00:00:00;2024;2024;5;21;7;CAUCA;PANEL_DEPARTAMENTAL;60,95357649;3373,6;2370,13;1,42;269,9372673;0,080014604;1120;6,527142857;71;22,53714286;26,44285714;19,94142857;86,7;16,66;0,805714286;0,808571429;14,24857143;1,284285714;0,573361823;0,801814624;0,484867591;0,249423885;0,559760775;0,867928232;24,12428571;50,37571429;0,716428571;26,32214286;0,8125;0,811071429;1;0;0;0;0;1657428,571;1532857,143;1724285,714;1577142,857;-0,038773819;22,5;22,5;24,75;22,5;-0,090909091;935,22;935,22;791,794;935,22;0,181140549;3878,07;3841,84;3832,26;3926,02;3873,49;-0,01221339;0;0;0;1;0;16061885,36;290203,1533;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2024-05-27 00:00:00;2024-06-02 00:00:00;2024;2024;5;22;7;CAUCA;PANEL_DEPARTAMENTAL;62,36960685;3373,6;2370,13;1,42;269,9372673;0,080014604;1120;17,39571429;71;22,81142857;28,02285714;19,16857143;82,69;15,99571429;0,838571429;0,831428571;16,08571429;1,112857143;0,745726496;1;0,363808323;0,423749492;0,665518778;0,899655633;33,62714286;61,17285714;7,020714286;26,86;0,816428571;0,816428571;1;0;0;0;1;1729142,857;1657428,571;1599714,286;1609500;0,080907305;22,5;22,5;22,5;22,5;0;935,22;935,22;935,22;935,22;0;3860,92;3867,49;3878,07;3895,41;3864,87;-0,00885401;0;0;0;1;0;16061885,36;296944,9476;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2024-06-03 00:00:00;2024-06-09 00:00:00;2024;2024;6;23;7;CAUCA;PANEL_DEPARTAMENTAL;65,90968277;3373,6;2370,13;1,42;282,470069;0,083729568;1172;5,775714286;71;21,84857143;26,99;18,80571429;84,41428571;15,45142857;0,83;0,837142857;13,56142857;1,151428571;0,738603989;0,708236969;0,788776797;0,184221228;0,660398022;0,898119406;32,87571429;64,3;0,307857143;27,00714286;0,821785714;0,82;1;0;0;0;1;1779428,571;1729142,857;1518571,429;1674714,286;0,171777987;23,88;22,5;22,5;22,845;0,061333333;1023,959;935,22;935,22;957,40475;0,094885695;3944,14;3912,32;3860,92;3888,21;3878,85;0,01438451;0;0;0;1;0;16061885,36;313799,4335;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2024-06-10 00:00:00;2024-06-16 00:00:00;2024;2024;6;24;7;CAUCA;PANEL_DEPARTAMENTAL;65,90968277;3373,6;2370,13;1,42;282,470069;0,083729568;1172;8,021428571;71;21,57;26,27571429;18,75;85,49857143;15,40285714;0,834285714;0,834285714;13,41142857;1,318571429;0,742165242;0,987902508;0,911727617;0,1699878;0,760163536;0,928049061;37,72;64,35;0,105714286;26,93285714;0,827857143;0,827142857;1;0;0;0;1;1803571,429;1779428,571;1532857,143;1742392,857;0,176607642;23,88;23,88;22,5;23,19;0,061333333;1023,959;1023,959;935,22;979,5895;0,094885695;4151,55;4040,43;3944,14;3832,26;3958,67;0,08331637;0;0;0;1;0;16061885,36;313799,4335;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2024-06-17 00:00:00;2024-06-23 00:00:00;2024;2024;6;25;7;CAUCA;PANEL_DEPARTAMENTAL;65,90968277;3373,6;2370,13;1,42;282,470069;0,083729568;1172;6,965714286;71;21,34142857;25,69571429;18,30857143;85,64142857;15,20285714;0,827142857;0,835714286;14,64571429;1,334285714;0,72542735;0,85643124;0,98738966;0,287108581;0,757921085;0,927376325;38,15857143;62,28285714;2,875;26,74607143;0,834642857;0,8325;1;0;0;0;1;1858285,714;1803571,429;1657428,571;1792607,143;0,121186002;23,88;23,88;22,5;23,535;0,061333333;1023,959;1023,959;935,22;1001,77425;0,094885695;4143,72;4137,62;4151,55;3878,07;4025,08;0,06850057;0;0;0;1;0;16061885,36;313799,4335;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2024-06-24 00:00:00;2024-06-30 00:00:00;2024;2024;6;26;7;CAUCA;PANEL_DEPARTAMENTAL;65,90968277;3373,6;2370,13;1,42;282,470069;0,083729568;1172;12,09571429;71;21,22571429;25,80857143;18,03428571;85,55714286;15,09857143;0,851428571;0,845714286;13,92571429;1,282857143;0,83048433;1;0,936317781;0,218788125;0,80756718;0,942270154;32,85857143;66,48571429;8,012142857;26,1925;0,838214286;0,835714286;1;0;0;0;1;1860285,714;1858285,714;1729142,857;1825392,857;0,075842697;23,88;23,88;22,5;23,88;0,061333333;1023,959;1023,959;935,22;1023,959;0,094885695;4148,04;4132,79;4143,72;3860,92;4096,86;0,0743657;0;0;0;1;0;16061885,36;313799,4335;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2024-07-01 00:00:00;2024-07-07 00:00:00;2024;2024;7;27;7;CAUCA;PANEL_DEPARTAMENTAL;63,06974054;3373,6;2370,13;1,42;279,308851;0,082792522;1158,883752;7,678571429;71;21,50428571;26,10714286;18,18714286;84,13142857;15,05857143;0,85;0,851428571;13,49142857;1,081428571;0,844729345;0,945205479;0,9407314;0,177578962;0,793776335;0,9381329;34,76142857;67,63714286;4,160714286;25,97178571;0,841785714;0,840714286;1;0;0;0;1;1840857,143;1860285,714;1779428,571;1840750;0,034521516;25,25;23,88;23,88;24,2225;0,057370184;1019,355;1023,959;1023,959;1022,808;-0,004496274;4093,72;4115,1;4148,04;3944,14;4134,26;0,03792462;0;0;0;1;0;16061885,36;300278,3206;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2024-07-08 00:00:00;2024-07-14 00:00:00;2024;2024;7;28;7;CAUCA;PANEL_DEPARTAMENTAL;63,06974054;3373,6;2370,13;1,42;279,308851;0,082792522;1158,883752;6,397142857;71;22,14;27,83285714;18,34142857;80,68857143;14,91;0,828571429;0,835714286;15,57428571;1,014285714;0,729700855;0,785625334;0,660151324;0,375220279;0,673122505;0,901936752;33,13714286;70,85714286;2,801428571;26,36107143;0,842142857;0,839285714;1;0;0;0;1;1923285,714;1840857,143;1803571,429;1870678,571;0,066376238;25,25;25,25;23,88;24,565;0,057370184;1019,355;1019,355;1023,959;1021,657;-0,004496274;3944,97;4001,07;4093,72;4151,55;4082,61;-0,04975973;0;0;0;1;0;16061885,36;300278,3206;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2024-07-15 00:00:00;2024-07-21 00:00:00;2024;2024;7;29;7;CAUCA;PANEL_DEPARTAMENTAL;63,06974054;3373,6;2370,13;1,42;279,308851;0,082792522;1158,883752;2,765714286;71;22,30571429;28,96571429;17,8;77,58;14,36285714;0,808571429;0,825714286;15,12285714;1,058571429;0,637464387;0,333392635;0,587011349;0,332384438;0,503071197;0,850921359;28,93714286;67,09571429;0,482857143;27,17857143;0,839642857;0,834642857;1;0;1;0;0;1900857,143;1923285,714;1858285,714;1881321,429;0,022908979;25,25;25,25;23,88;24,9075;0,057370184;1019,355;1019,355;1023,959;1020,506;-0,004496274;4040,2;3999,9;3944,97;4143,72;4056,73;-0,02498238;0;0;0;1;0;16061885,36;300278,3206;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2024-07-22 00:00:00;2024-07-28 00:00:00;2024;2024;7;30;7;CAUCA;PANEL_DEPARTAMENTAL;63,06974054;3373,6;2370,13;1,42;279,308851;0,082792522;1158,883752;1,441428571;71;22,25857143;28,41285714;18,08142857;80,31428571;14,89428571;0,792857143;0,805714286;13,19285714;1,085714286;0,525641026;0,16847536;0,607818411;0,149247662;0,400434951;0,820130485;18,28285714;51,14142857;-2,673214286;27,82964286;0,829642857;0,82;0;0;1;1;0;1853857,143;1900857,143;1860285,714;1879714,286;-0,00345569;25,25;25,25;23,88;25,25;0,057370184;1019,355;1019,355;1023,959;1019,355;-0,004496274;4014,56;4024,07;4040,2;4148,04;4023,36;-0,03217905;0;0;0;1;0;16061885,36;300278,3206;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2024-07-29 00:00:00;2024-08-04 00:00:00;2024;2024;8;31;7;CAUCA;PANEL_DEPARTAMENTAL;59,65249173;3373,6;2370,13;1,42;252,8251727;0,074942249;1049;1,318571429;71;22,33142857;27,92;18,67;79,13857143;14,73428571;0,772857143;0,785714286;15,76;1,025714286;0,400997151;0,153175592;0,575662043;0,392842619;0,381484804;0,814445441;11,92285714;46,68428571;-0,568571429;28,28285714;0,813214286;0,800714286;0;0;1;1;0;1857285,714;1853857,143;1840857,143;1883821,429;0,008924414;25,38;25,25;25,25;25,2825;0,005148515;1029,58;1019,355;1019,355;1021,91125;0,010030853;4110,37;4071,68;4014,56;4093,72;4027,52;0,00406721;0;0;0;1;0;16061885,36;284008,621;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2024-08-05 00:00:00;2024-08-11 00:00:00;2024;2024;8;32;7;CAUCA;PANEL_DEPARTAMENTAL;57,08955512;3373,6;2370,13;1,42;252,8251727;0,074942249;1049;4,141428571;71;21,78;27,46142857;18,11;82,06;14,85;0,785714286;0,79;14,45142857;1,358571429;0,453347578;0,504714464;0,819041614;0,268672902;0,529911607;0,858973482;9,667142857;42,80428571;0,211071429;28,19;0,801785714;0,79;0;0;1;0;0;1914714,286;1857285,714;1923285,714;1881678,571;-0,004456659;25,38;25,38;25,25;25,315;0,005148515;1029,58;1029,58;1019,355;1024,4675;0,010030853;4064,51;4113,86;4110,37;3944,97;4057,41;0,03030188;0;0;0;1;0;16061885,36;271806,3462;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2024-08-12 00:00:00;2024-08-18 00:00:00;2024;2024;8;33;7;CAUCA;PANEL_DEPARTAMENTAL;57,08955512;3373,6;2370,13;1,42;252,8251727;0,074942249;1049;1,837142857;71;22,60428571;28,89571429;18,19857143;77,10857143;14,47428571;0,764285714;0,78;15,92285714;1,078571429;0,356837607;0,217754848;0,455233291;0,408296055;0,354384605;0,806315382;8,738571429;37,67571429;-1,086428571;28,1725;0,790357143;0,778928571;0;0;1;1;0;1912142,857;1914714,286;1900857,143;1884500;0,005937171;25,38;25,38;25,25;25,3475;0,005148515;1029,58;1029,58;1019,355;1027,02375;0,010030853;4021,63;4035,03;4064,51;4040,2;4052,77;-0,00459631;0;0;0;1;0;16061885,36;271806,3462;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2024-08-19 00:00:00;2024-08-25 00:00:00;2024;2024;8;34;7;CAUCA;PANEL_DEPARTAMENTAL;57,08955512;3373,6;2370,13;1,42;252,8251727;0,074942249;1049;0,691428571;71;22,11285714;27,98;18,65571429;81,17857143;14,95142857;0,747142857;0,761428571;14,80285714;1,527142857;0,24537037;0,075075609;0,672131148;0,302019791;0,317984288;0,795395286;7,988571429;26,27142857;-0,645357143;28,06428571;0,779285714;0,7675;0;0;1;1;0;1971714,286;1912142,857;1853857,143;1913964,286;0,063574016;25,38;25,38;25,25;25,38;0,005148515;1029,58;1029,58;1019,355;1029,58;0,010030853;4030,52;4027,67;4021,63;4014,56;4056,76;0,00397553;0;0;0;1;0;16061885,36;271806,3462;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2024-08-26 00:00:00;2024-09-01 00:00:00;2024;2024;8;35;7;CAUCA;PANEL_DEPARTAMENTAL;57,54002995;3373,6;2370,13;1,42;252,8251727;0,074942249;1049;0,244285714;71;22,73285714;29,90571429;17,53;72,65714286;13,57285714;0,73;0,747142857;18,54285714;1,057142857;0,147792023;0,019391567;0,398486759;0,656906602;0,25473278;0,776419834;6,914285714;18,83714286;-1,6125;28,56071429;0,769642857;0,756785714;0;0;1;1;0;2029857,143;1971714,286;1857285,714;1957107,143;0,09291593;25,38;25,38;25,38;25,38;0;1029,58;1029,58;1029,58;1029,58;0;4160,31;4088,31;4030,52;4110,37;4069,24;0,01214976;0;0;0;1;0;16061885,36;273951,0804;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2024-09-02 00:00:00;2024-09-08 00:00:00;2024;2024;9;36;7;CAUCA;PANEL_DEPARTAMENTAL;60,24287894;3373,6;2370,13;1,42;258,1837669;0,07653064;1071,233408;1,788571429;71;22,74428571;29,03857143;18,41142857;77,00142857;14,61142857;0,734285714;0,742857143;15,74;1,227142857;0,146723647;0,211706102;0,393442623;0,390944829;0,261282182;0,778384655;4,561428571;14,22857143;-0,051428571;28,955;0,757857143;0,743928571;0;1;1;1;0;1989857,143;2029857,143;1914714,286;1975892,857;0,039244945;26,25;25,38;25,38;25,5975;0,03427896;998,341;1029,58;1029,58;1021,77025;-0,030341498;4149,79;4166,33;4160,31;4064,51;4090,56;0,02098162;0;0;0;1;0;16061885,36;286819,4852;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2024-09-09 00:00:00;2024-09-15 00:00:00;2024;2024;9;37;7;CAUCA;PANEL_DEPARTAMENTAL;60,24287894;3373,6;2370,13;1,42;258,1837669;0,07653064;1071,233408;0,218571429;71;22,97857143;28,56571429;19,06571429;78,06;15,13857143;0,717142857;0,731428571;18,08428571;1,381428571;0,058404558;0,01618929;0,290037831;0,613392978;0,189007322;0,756702197;2,942857143;11,68142857;-1,3575;28,8725;0,745714286;0,732142857;0;1;1;1;0;2117857,143;1989857,143;1912142,857;2027321,429;0,107583115;26,25;26,25;25,38;25,815;0,03427896;998,341;998,341;1029,58;1013,9605;-0,030341498;4172,13;4216,46;4149,79;4021,63;4128,19;0,03742264;0;0;1;1;0;16061885,36;286819,4852;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
